a : 238.0000, 0 -> 4
b : -902.0000, 0 -> 2
c : -362.0000, 0 -> 7
a : -530.0000, 1 -> 5
b : 490.0000, 1 -> 7
c : 903.0000, 1 -> 5
a : 302.0000, 2 -> 7
b : 59.0000, 2 -> 5
c : 377.0000, 2 -> 6
a : 617.0000, 3 -> 2
b : 520.0000, 3 -> 6
c : -572.0000, 3 -> 2
a : -773.0000, 4 -> 2
b : 295.0000, 4 -> 3
c : -229.0000, 4 -> 3
a : -971.0000, 5 -> 3
b : 292.0000, 5 -> 0
c : -621.0000, 5 -> 1
a : -283.0000, 6 -> 0
b : 225.0000, 6 -> 7
c : 887.0000, 6 -> 7
a : -113.0000, 7 -> 1
b : 633.0000, 7 -> 6
c : 750.0000, 7 -> 7
c : -518.0000, 0 -> 6
c : -825.0000, 1 -> 2
b : 59.0000, 2 -> 0
c : 403.0000, 3 -> 7
a : -137.0000, 4 -> 6
b : -676.0000, 5 -> 4
c : -250.0000, 6 -> 3
b : -123.0000, 7 -> 5
