a : 502.0000, 0 -> 3
b : -193.0000, 0 -> 5
c : 348.0000, 0 -> 3
a : 801.0000, 1 -> 6
b : 210.0000, 1 -> 5
c : -486.0000, 1 -> 0
a : -448.0000, 2 -> 1
b : -175.0000, 2 -> 0
c : 812.0000, 2 -> 4
a : 695.0000, 3 -> 2
b : 231.0000, 3 -> 6
c : 229.0000, 3 -> 2
a : 700.0000, 4 -> 0
b : -819.0000, 4 -> 3
c : -265.0000, 4 -> 6
a : -911.0000, 5 -> 0
b : -799.0000, 5 -> 3
c : 973.0000, 5 -> 3
a : -39.0000, 6 -> 3
b : 648.0000, 6 -> 1
c : -342.0000, 6 -> 6
a : -615.0000, 0 -> 4
c : 986.0000, 1 -> 6
a : -290.0000, 2 -> 3
b : -849.0000, 3 -> 0
b : 827.0000, 4 -> 6
a : -219.0000, 5 -> 1
b : 32.0000, 6 -> 0
