a : 610.0000, 0 -> 0
b : -49.0000, 0 -> 0
c : -528.0000, 0 -> 5
a : 580.0000, 1 -> 1
b : 177.0000, 1 -> 2
c : -636.0000, 1 -> 3
a : 0.0000, 2 -> 1
b : 230.0000, 2 -> 5
c : 565.0000, 2 -> 5
a : -731.0000, 3 -> 3
b : 523.0000, 3 -> 2
c : 559.0000, 3 -> 3
a : -505.0000, 4 -> 4
b : -987.0000, 4 -> 5
c : 559.0000, 4 -> 1
a : 173.0000, 5 -> 3
b : -921.0000, 5 -> 5
c : -241.0000, 5 -> 0
a : -996.0000, 6 -> 6
b : 29.0000, 6 -> 4
c : 243.0000, 6 -> 5
c : -488.0000, 0 -> 3
b : -765.0000, 1 -> 6
b : -291.0000, 2 -> 0
c : -505.0000, 3 -> 0
c : -835.0000, 4 -> 2
a : -807.0000, 5 -> 2
c : 688.0000, 6 -> 3
