a : 810.0000, 0 -> 4
b : 418.0000, 0 -> 2
c : -633.0000, 0 -> 3
d : -633.0000, 0 -> 0
a : -886.0000, 1 -> 1
b : -157.0000, 1 -> 0
c : 182.0000, 1 -> 1
d : 578.0000, 1 -> 1
a : 980.0000, 2 -> 5
b : -517.0000, 2 -> 2
c : 205.0000, 2 -> 4
d : 678.0000, 2 -> 4
a : -83.0000, 3 -> 2
b : 224.0000, 3 -> 4
c : -612.0000, 3 -> 2
d : 288.0000, 3 -> 2
a : 649.0000, 4 -> 2
b : 295.0000, 4 -> 3
c : 68.0000, 4 -> 5
d : 565.0000, 4 -> 4
a : -303.0000, 5 -> 4
b : 152.0000, 5 -> 4
c : 775.0000, 5 -> 5
d : -458.0000, 5 -> 4
b : -464.0000, 0 -> 5
c : -358.0000, 0 -> 2
a : 615.0000, 1 -> 3
c : -370.0000, 1 -> 0
c : 264.0000, 2 -> 3
b : 180.0000, 2 -> 4
a : -89.0000, 3 -> 1
b : 388.0000, 3 -> 3
c : -181.0000, 4 -> 0
b : 691.0000, 4 -> 5
b : 405.0000, 5 -> 5
c : -324.0000, 5 -> 3
