a : -334.0000, 0 -> 4
b : -149.0000, 0 -> 5
a : 599.0000, 1 -> 3
b : 669.0000, 1 -> 1
a : -646.0000, 2 -> 7
b : 345.0000, 2 -> 0
a : 278.0000, 3 -> 7
b : 244.0000, 3 -> 1
a : -252.0000, 4 -> 4
b : -655.0000, 4 -> 2
a : -274.0000, 5 -> 7
b : 639.0000, 5 -> 5
a : 409.0000, 6 -> 0
b : -1.0000, 6 -> 4
a : 887.0000, 7 -> 2
b : -194.0000, 7 -> 2
a : 423.0000, 0 -> 3
b : 863.0000, 1 -> 7
b : -466.0000, 2 -> 1
a : 791.0000, 3 -> 3
a : -552.0000, 4 -> 0
b : -39.0000, 5 -> 3
b : -126.0000, 6 -> 6
b : 55.0000, 7 -> 4
b : -569.0000, 2 -> 6
