a : -147.0000, 0 -> 1
b : 18.0000, 0 -> 4
c : -234.0000, 0 -> 0
d : 126.0000, 0 -> 0
a : -897.0000, 1 -> 0
b : -638.0000, 1 -> 1
c : 343.0000, 1 -> 3
d : 203.0000, 1 -> 2
a : 188.0000, 2 -> 3
b : 576.0000, 2 -> 0
c : -197.0000, 2 -> 5
d : -880.0000, 2 -> 5
a : -28.0000, 3 -> 0
b : 41.0000, 3 -> 0
c : 531.0000, 3 -> 1
d : 446.0000, 3 -> 0
a : 760.0000, 4 -> 2
b : -310.0000, 4 -> 2
c : -803.0000, 4 -> 5
d : 795.0000, 4 -> 2
a : 512.0000, 5 -> 4
b : 591.0000, 5 -> 1
c : 22.0000, 5 -> 4
d : 904.0000, 5 -> 3
b : -229.0000, 0 -> 5
d : -534.0000, 0 -> 4
d : -365.0000, 1 -> 5
a : 950.0000, 1 -> 3
c : -720.0000, 2 -> 3
b : 283.0000, 2 -> 2
d : 242.0000, 3 -> 3
d : -80.0000, 3 -> 2
a : -707.0000, 4 -> 1
a : 680.0000, 4 -> 4
b : 231.0000, 5 -> 3
d : 840.0000, 5 -> 2
