a : 131.0000, 0 -> 0
b : 73.0000, 0 -> 1
c : -93.0000, 0 -> 3
d : -378.0000, 0 -> 3
a : 257.0000, 1 -> 1
b : 292.0000, 1 -> 4
c : 1.0000, 1 -> 0
d : -997.0000, 1 -> 3
a : 481.0000, 2 -> 3
b : -632.0000, 2 -> 4
c : -848.0000, 2 -> 2
d : 373.0000, 2 -> 4
a : -345.0000, 3 -> 0
b : -43.0000, 3 -> 4
c : -766.0000, 3 -> 0
d : 317.0000, 3 -> 4
a : -303.0000, 4 -> 0
b : 45.0000, 4 -> 0
c : 174.0000, 4 -> 2
d : 472.0000, 4 -> 2
a : -550.0000, 0 -> 4
a : -927.0000, 0 -> 3
b : 347.0000, 1 -> 1
c : 543.0000, 1 -> 1
d : -231.0000, 2 -> 2
b : 763.0000, 2 -> 1
b : -576.0000, 3 -> 0
b : -855.0000, 3 -> 2
d : -270.0000, 4 -> 3
a : -316.0000, 4 -> 2
