a : -572.0000, 0 -> 0
b : -109.0000, 0 -> 5
c : 763.0000, 0 -> 0
a : 243.0000, 1 -> 5
b : -746.0000, 1 -> 5
c : 628.0000, 1 -> 2
a : -65.0000, 2 -> 4
b : 391.0000, 2 -> 0
c : -630.0000, 2 -> 5
a : -327.0000, 3 -> 2
b : 193.0000, 3 -> 3
c : -658.0000, 3 -> 1
a : 263.0000, 4 -> 5
b : -44.0000, 4 -> 2
c : -197.0000, 4 -> 6
a : 794.0000, 5 -> 0
b : 853.0000, 5 -> 0
c : 683.0000, 5 -> 2
a : -368.0000, 6 -> 6
b : -400.0000, 6 -> 5
c : -457.0000, 6 -> 3
c : -803.0000, 0 -> 2
c : 945.0000, 1 -> 0
c : -605.0000, 2 -> 3
b : 489.0000, 3 -> 5
a : 678.0000, 4 -> 0
c : -817.0000, 5 -> 0
b : 708.0000, 6 -> 1
