a : 490.0000, 0 -> 1
b : 794.0000, 0 -> 1
c : 82.0000, 0 -> 0
d : 740.0000, 0 -> 3
a : 342.0000, 1 -> 0
b : 66.0000, 1 -> 3
c : -742.0000, 1 -> 1
d : -717.0000, 1 -> 2
a : 941.0000, 2 -> 2
b : -868.0000, 2 -> 3
c : 724.0000, 2 -> 0
d : -977.0000, 2 -> 1
a : -937.0000, 3 -> 2
b : -317.0000, 3 -> 3
c : -891.0000, 3 -> 1
d : -154.0000, 3 -> 1
c : -405.0000, 0 -> 3
d : -140.0000, 0 -> 0
b : 372.0000, 1 -> 0
c : -140.0000, 1 -> 2
b : 940.0000, 2 -> 2
c : -485.0000, 2 -> 2
a : 220.0000, 3 -> 3
d : 790.0000, 3 -> 3
