a : 702.0000, 0 -> 1
b : 875.0000, 0 -> 2
c : 785.0000, 0 -> 2
a : -543.0000, 1 -> 5
b : -873.0000, 1 -> 1
c : 691.0000, 1 -> 0
a : 767.0000, 2 -> 4
b : -320.0000, 2 -> 1
c : -912.0000, 2 -> 2
a : 215.0000, 3 -> 1
b : 102.0000, 3 -> 1
c : -241.0000, 3 -> 3
a : -169.0000, 4 -> 2
b : 81.0000, 4 -> 0
c : -662.0000, 4 -> 2
a : -254.0000, 5 -> 2
b : 901.0000, 5 -> 1
c : -507.0000, 5 -> 1
a : 928.0000, 0 -> 0
b : 543.0000, 1 -> 4
c : 619.0000, 2 -> 3
b : -735.0000, 3 -> 0
c : -42.0000, 4 -> 3
c : 516.0000, 5 -> 4
