a : -472.0000, 0 -> 1
b : -131.0000, 0 -> 3
c : 101.0000, 0 -> 1
d : -824.0000, 0 -> 5
a : 791.0000, 1 -> 4
b : -581.0000, 1 -> 1
c : -131.0000, 1 -> 2
d : 129.0000, 1 -> 2
a : -963.0000, 2 -> 0
b : 133.0000, 2 -> 5
c : -270.0000, 2 -> 1
d : -822.0000, 2 -> 2
a : -988.0000, 3 -> 0
b : 430.0000, 3 -> 0
c : 515.0000, 3 -> 3
d : 537.0000, 3 -> 2
a : -753.0000, 4 -> 5
b : 394.0000, 4 -> 3
c : -803.0000, 4 -> 3
d : 538.0000, 4 -> 6
a : 144.0000, 5 -> 6
b : -136.0000, 5 -> 7
c : 450.0000, 5 -> 4
d : -382.0000, 5 -> 1
a : -252.0000, 6 -> 0
b : -823.0000, 6 -> 6
c : -887.0000, 6 -> 4
d : 941.0000, 6 -> 4
a : -255.0000, 7 -> 3
b : -94.0000, 7 -> 0
c : 562.0000, 7 -> 5
d : -215.0000, 7 -> 6
c : 775.0000, 0 -> 5
b : -7.0000, 0 -> 1
a : 357.0000, 1 -> 3
b : 793.0000, 1 -> 7
b : 338.0000, 2 -> 6
a : 627.0000, 2 -> 2
d : 187.0000, 3 -> 4
b : -472.0000, 3 -> 2
a : -817.0000, 4 -> 0
d : 75.0000, 4 -> 7
b : 731.0000, 5 -> 3
b : 97.0000, 5 -> 6
a : 692.0000, 6 -> 4
c : -956.0000, 6 -> 0
b : 498.0000, 7 -> 5
d : -858.0000, 7 -> 0
