a : -924.0000, 0 -> 2
b : 82.0000, 0 -> 3
c : 661.0000, 0 -> 0
d : 556.0000, 0 -> 3
a : 894.0000, 1 -> 5
b : 739.0000, 1 -> 4
c : -25.0000, 1 -> 5
d : 24.0000, 1 -> 4
a : 153.0000, 2 -> 5
b : -533.0000, 2 -> 2
c : -788.0000, 2 -> 3
d : 49.0000, 2 -> 1
a : -319.0000, 3 -> 5
b : 964.0000, 3 -> 4
c : -156.0000, 3 -> 2
d : 501.0000, 3 -> 1
a : 266.0000, 4 -> 4
b : -528.0000, 4 -> 3
c : 84.0000, 4 -> 4
d : 887.0000, 4 -> 5
a : -45.0000, 5 -> 4
b : 535.0000, 5 -> 4
c : 370.0000, 5 -> 0
d : -546.0000, 5 -> 2
a : -440.0000, 6 -> 4
b : 52.0000, 6 -> 5
c : -999.0000, 6 -> 5
d : -792.0000, 6 -> 0
a : 79.0000, 0 -> 6
c : -228.0000, 0 -> 4
d : -274.0000, 1 -> 6
c : -302.0000, 1 -> 1
a : -301.0000, 2 -> 6
b : -62.0000, 2 -> 1
b : -958.0000, 3 -> 5
d : -451.0000, 3 -> 6
c : 638.0000, 4 -> 1
c : 758.0000, 4 -> 5
b : -178.0000, 5 -> 3
d : 921.0000, 5 -> 4
a : 143.0000, 6 -> 6
a : 452.0000, 6 -> 5
