a : 165.0000, 0 -> 6
b : 193.0000, 0 -> 1
a : -582.0000, 1 -> 7
b : 967.0000, 1 -> 0
a : -810.0000, 2 -> 5
b : 817.0000, 2 -> 2
a : -51.0000, 3 -> 4
b : 946.0000, 3 -> 3
a : -698.0000, 4 -> 4
b : 182.0000, 4 -> 6
a : 939.0000, 5 -> 5
b : 613.0000, 5 -> 4
a : -37.0000, 6 -> 3
b : -820.0000, 6 -> 4
a : 351.0000, 7 -> 5
b : 175.0000, 7 -> 5
b : -430.0000, 0 -> 5
a : 830.0000, 1 -> 0
b : 415.0000, 2 -> 6
a : -232.0000, 3 -> 5
b : 579.0000, 4 -> 5
a : -777.0000, 5 -> 0
b : 762.0000, 6 -> 1
b : -743.0000, 7 -> 1
a : -346.0000, 0 -> 2
