a : -529.0000, 0 -> 5
b : 117.0000, 0 -> 3
a : -606.0000, 1 -> 1
b : -720.0000, 1 -> 5
a : -880.0000, 2 -> 3
b : 9.0000, 2 -> 6
a : -955.0000, 3 -> 1
b : 629.0000, 3 -> 6
a : -183.0000, 4 -> 2
b : 63.0000, 4 -> 6
a : -270.0000, 5 -> 5
b : 13.0000, 5 -> 7
a : -959.0000, 6 -> 5
b : 930.0000, 6 -> 0
a : -615.0000, 7 -> 6
b : 220.0000, 7 -> 1
b : 787.0000, 0 -> 2
b : -789.0000, 1 -> 7
a : 466.0000, 2 -> 7
a : 289.0000, 3 -> 0
a : 569.0000, 4 -> 7
b : -446.0000, 5 -> 5
b : -275.0000, 6 -> 7
a : 797.0000, 7 -> 7
a : 709.0000, 7 -> 4
