a : 814.0000, 0 -> 2
b : 670.0000, 0 -> 4
c : 360.0000, 0 -> 5
d : 356.0000, 0 -> 2
a : -664.0000, 1 -> 6
b : 941.0000, 1 -> 2
c : -585.0000, 1 -> 6
d : -472.0000, 1 -> 3
a : 678.0000, 2 -> 1
b : 527.0000, 2 -> 6
c : -370.0000, 2 -> 3
d : -241.0000, 2 -> 4
a : -603.0000, 3 -> 1
b : -553.0000, 3 -> 0
c : 79.0000, 3 -> 5
d : -74.0000, 3 -> 3
a : 461.0000, 4 -> 2
b : 871.0000, 4 -> 5
c : 652.0000, 4 -> 6
d : 523.0000, 4 -> 6
a : -647.0000, 5 -> 5
b : 399.0000, 5 -> 6
c : 604.0000, 5 -> 5
d : 212.0000, 5 -> 5
a : 178.0000, 6 -> 3
b : -644.0000, 6 -> 6
c : 72.0000, 6 -> 3
d : -805.0000, 6 -> 0
b : 233.0000, 0 -> 6
c : 963.0000, 0 -> 3
c : 599.0000, 1 -> 0
c : -728.0000, 1 -> 5
d : -19.0000, 2 -> 0
a : -862.0000, 2 -> 5
c : 111.0000, 3 -> 0
a : 586.0000, 3 -> 2
a : 494.0000, 4 -> 4
a : -412.0000, 4 -> 3
b : -222.0000, 5 -> 0
b : -989.0000, 5 -> 5
c : -821.0000, 6 -> 4
a : -704.0000, 6 -> 2
