a : 231.0000, 0 -> 0
b : -202.0000, 0 -> 5
c : -367.0000, 0 -> 7
a : 639.0000, 1 -> 0
b : 239.0000, 1 -> 0
c : 125.0000, 1 -> 7
a : -671.0000, 2 -> 1
b : 32.0000, 2 -> 3
c : -774.0000, 2 -> 5
a : -449.0000, 3 -> 0
b : -92.0000, 3 -> 7
c : 719.0000, 3 -> 1
a : -151.0000, 4 -> 0
b : 6.0000, 4 -> 3
c : 595.0000, 4 -> 3
a : -109.0000, 5 -> 2
b : -810.0000, 5 -> 3
c : -182.0000, 5 -> 3
a : -910.0000, 6 -> 6
b : -210.0000, 6 -> 3
c : -78.0000, 6 -> 0
a : 316.0000, 7 -> 4
b : 771.0000, 7 -> 5
c : -987.0000, 7 -> 7
b : -767.0000, 0 -> 3
c : 178.0000, 1 -> 3
b : 987.0000, 2 -> 0
b : 798.0000, 3 -> 2
b : -871.0000, 4 -> 7
c : -769.0000, 5 -> 2
a : 173.0000, 6 -> 7
c : -309.0000, 7 -> 5
b : -301.0000, 4 -> 6
