a : 384.0000, 0 -> 3
b : -887.0000, 0 -> 5
c : -369.0000, 0 -> 4
a : 382.0000, 1 -> 3
b : 437.0000, 1 -> 6
c : 338.0000, 1 -> 5
a : -363.0000, 2 -> 5
b : -409.0000, 2 -> 0
c : 585.0000, 2 -> 3
a : -351.0000, 3 -> 5
b : 293.0000, 3 -> 2
c : 582.0000, 3 -> 6
a : -219.0000, 4 -> 5
b : 553.0000, 4 -> 6
c : -482.0000, 4 -> 2
a : 573.0000, 5 -> 6
b : 725.0000, 5 -> 0
c : -2.0000, 5 -> 2
a : 318.0000, 6 -> 4
b : 218.0000, 6 -> 5
c : -182.0000, 6 -> 2
c : 919.0000, 0 -> 3
c : 80.0000, 1 -> 4
b : -661.0000, 2 -> 3
a : -205.0000, 3 -> 3
b : -111.0000, 4 -> 3
b : 48.0000, 5 -> 4
b : -140.0000, 6 -> 2
a : 516.0000, 3 -> 1
