a : 40.0000, 0 -> 5
b : 292.0000, 0 -> 2
a : 959.0000, 1 -> 2
b : -401.0000, 1 -> 6
a : 993.0000, 2 -> 3
b : -162.0000, 2 -> 4
a : -152.0000, 3 -> 0
b : -157.0000, 3 -> 4
a : -467.0000, 4 -> 0
b : 609.0000, 4 -> 1
a : 838.0000, 5 -> 7
b : 498.0000, 5 -> 2
a : -863.0000, 6 -> 1
b : -917.0000, 6 -> 0
a : 688.0000, 7 -> 4
b : -161.0000, 7 -> 6
a : -798.0000, 0 -> 2
a : -72.0000, 1 -> 3
b : -510.0000, 2 -> 6
b : 925.0000, 3 -> 5
a : 474.0000, 4 -> 2
b : -839.0000, 5 -> 6
a : 46.0000, 6 -> 6
a : -133.0000, 7 -> 5
