a : 731.0000, 0 -> 0
b : 923.0000, 0 -> 7
c : -327.0000, 0 -> 4
a : 146.0000, 1 -> 5
b : -184.0000, 1 -> 3
c : 729.0000, 1 -> 5
a : -39.0000, 2 -> 2
b : -984.0000, 2 -> 0
c : -40.0000, 2 -> 1
a : -666.0000, 3 -> 7
b : -648.0000, 3 -> 0
c : 838.0000, 3 -> 4
a : 962.0000, 4 -> 0
b : -602.0000, 4 -> 0
c : 758.0000, 4 -> 6
a : 33.0000, 5 -> 5
b : 575.0000, 5 -> 1
c : -306.0000, 5 -> 4
a : -180.0000, 6 -> 4
b : 442.0000, 6 -> 7
c : -819.0000, 6 -> 0
a : 836.0000, 7 -> 3
b : 330.0000, 7 -> 2
c : 550.0000, 7 -> 6
c : -477.0000, 0 -> 6
b : -190.0000, 1 -> 1
c : -733.0000, 2 -> 6
c : 191.0000, 3 -> 0
a : 410.0000, 4 -> 6
b : -605.0000, 5 -> 4
b : -805.0000, 6 -> 6
a : 14.0000, 7 -> 1
