a : 272.0000, 0 -> 2
b : 567.0000, 0 -> 3
c : 819.0000, 0 -> 6
d : 674.0000, 0 -> 4
a : 934.0000, 1 -> 0
b : 233.0000, 1 -> 1
c : 781.0000, 1 -> 3
d : -453.0000, 1 -> 6
a : 594.0000, 2 -> 1
b : 694.0000, 2 -> 2
c : -18.0000, 2 -> 6
d : -78.0000, 2 -> 0
a : 206.0000, 3 -> 1
b : 392.0000, 3 -> 0
c : -171.0000, 3 -> 2
d : -545.0000, 3 -> 1
a : -830.0000, 4 -> 1
b : 322.0000, 4 -> 1
c : -262.0000, 4 -> 4
d : -11.0000, 4 -> 4
a : 117.0000, 5 -> 4
b : 232.0000, 5 -> 0
c : 274.0000, 5 -> 2
d : 272.0000, 5 -> 0
a : 889.0000, 6 -> 4
b : 335.0000, 6 -> 3
c : -402.0000, 6 -> 6
d : 183.0000, 6 -> 6
d : -373.0000, 0 -> 2
c : 613.0000, 0 -> 1
a : 418.0000, 1 -> 1
d : -651.0000, 1 -> 4
d : -148.0000, 2 -> 3
b : 150.0000, 2 -> 0
b : -796.0000, 3 -> 5
d : 233.0000, 3 -> 6
c : 192.0000, 4 -> 2
d : 673.0000, 4 -> 5
b : 819.0000, 5 -> 4
a : 387.0000, 5 -> 5
d : 594.0000, 6 -> 3
d : 377.0000, 6 -> 1
