a : 588.0000, 0 -> 2
b : -579.0000, 0 -> 5
c : -799.0000, 0 -> 0
a : 164.0000, 1 -> 0
b : 694.0000, 1 -> 2
c : -209.0000, 1 -> 1
a : 690.0000, 2 -> 5
b : -995.0000, 2 -> 2
c : 250.0000, 2 -> 0
a : -245.0000, 3 -> 1
b : 879.0000, 3 -> 3
c : 213.0000, 3 -> 4
a : -978.0000, 4 -> 0
b : 921.0000, 4 -> 5
c : 176.0000, 4 -> 5
a : -139.0000, 5 -> 4
b : -865.0000, 5 -> 1
c : -665.0000, 5 -> 0
a : -924.0000, 6 -> 6
b : 792.0000, 6 -> 7
c : -589.0000, 6 -> 0
a : -362.0000, 7 -> 4
b : -528.0000, 7 -> 3
c : 28.0000, 7 -> 1
c : -443.0000, 0 -> 7
c : -477.0000, 1 -> 2
b : 150.0000, 2 -> 0
c : -390.0000, 3 -> 3
a : -303.0000, 4 -> 4
b : 28.0000, 5 -> 5
a : -279.0000, 6 -> 4
a : -438.0000, 7 -> 0
c : -62.0000, 1 -> 6
