a : 433.0000, 0 -> 2
b : -49.0000, 0 -> 1
c : -207.0000, 0 -> 5
a : -617.0000, 1 -> 4
b : 612.0000, 1 -> 2
c : 425.0000, 1 -> 4
a : -939.0000, 2 -> 5
b : 80.0000, 2 -> 3
c : 462.0000, 2 -> 0
a : 54.0000, 3 -> 4
b : -494.0000, 3 -> 3
c : 311.0000, 3 -> 4
a : -385.0000, 4 -> 4
b : -930.0000, 4 -> 4
c : 833.0000, 4 -> 0
a : -101.0000, 5 -> 2
b : 942.0000, 5 -> 1
c : -646.0000, 5 -> 5
c : 7.0000, 0 -> 3
c : 664.0000, 1 -> 1
b : -822.0000, 2 -> 4
c : 215.0000, 3 -> 0
c : 687.0000, 4 -> 3
a : 426.0000, 5 -> 5
