a : 701.0000, 0 -> 7
b : 608.0000, 0 -> 7
a : 631.0000, 1 -> 0
b : 556.0000, 1 -> 2
a : -88.0000, 2 -> 1
b : 332.0000, 2 -> 7
a : 195.0000, 3 -> 0
b : 906.0000, 3 -> 1
a : -185.0000, 4 -> 1
b : -544.0000, 4 -> 0
a : 692.0000, 5 -> 3
b : -273.0000, 5 -> 7
a : 140.0000, 6 -> 7
b : -691.0000, 6 -> 6
a : -539.0000, 7 -> 7
b : -636.0000, 7 -> 0
a : -27.0000, 0 -> 6
a : 990.0000, 1 -> 6
a : 559.0000, 2 -> 0
a : 584.0000, 3 -> 3
b : -700.0000, 4 -> 4
b : -613.0000, 5 -> 5
a : 420.0000, 6 -> 6
a : 915.0000, 7 -> 3
b : 957.0000, 6 -> 5
b : 130.0000, 3 -> 4
