a : 409.0000, 0 -> 4
b : 812.0000, 0 -> 3
a : -945.0000, 1 -> 3
b : 56.0000, 1 -> 7
a : 614.0000, 2 -> 3
b : -143.0000, 2 -> 1
a : -899.0000, 3 -> 5
b : 74.0000, 3 -> 6
a : 307.0000, 4 -> 6
b : -109.0000, 4 -> 6
a : 443.0000, 5 -> 0
b : -495.0000, 5 -> 6
a : -609.0000, 6 -> 0
b : -266.0000, 6 -> 3
a : 510.0000, 7 -> 7
b : -285.0000, 7 -> 5
b : -168.0000, 0 -> 2
b : 69.0000, 1 -> 1
b : 168.0000, 2 -> 5
a : 141.0000, 3 -> 3
b : 624.0000, 4 -> 7
b : -918.0000, 5 -> 5
a : -104.0000, 6 -> 5
b : 773.0000, 7 -> 2
