a : 5.0000, 0 -> 0
b : -142.0000, 0 -> 4
c : -204.0000, 0 -> 0
d : 0.0000, 0 -> 0
a : -40.0000, 1 -> 1
b : 829.0000, 1 -> 2
c : 126.0000, 1 -> 2
d : 258.0000, 1 -> 1
a : -996.0000, 2 -> 3
b : 484.0000, 2 -> 2
c : -709.0000, 2 -> 2
d : 377.0000, 2 -> 3
a : -475.0000, 3 -> 0
b : 665.0000, 3 -> 0
c : -588.0000, 3 -> 2
d : 394.0000, 3 -> 1
a : -854.0000, 4 -> 1
b : -860.0000, 4 -> 2
c : 755.0000, 4 -> 5
d : -912.0000, 4 -> 0
a : -933.0000, 5 -> 3
b : -126.0000, 5 -> 1
c : 820.0000, 5 -> 3
d : -80.0000, 5 -> 1
d : -417.0000, 0 -> 3
b : 104.0000, 0 -> 1
d : -84.0000, 1 -> 3
b : -808.0000, 1 -> 1
c : 982.0000, 2 -> 0
b : -915.0000, 2 -> 5
d : 990.0000, 3 -> 0
b : 159.0000, 3 -> 5
a : 188.0000, 4 -> 0
b : -998.0000, 4 -> 3
c : 435.0000, 5 -> 2
c : 829.0000, 5 -> 0
