a : 445.0000, 0 -> 0
b : 760.0000, 0 -> 3
c : -177.0000, 0 -> 2
d : 28.0000, 0 -> 0
a : -89.0000, 1 -> 2
b : -651.0000, 1 -> 3
c : 400.0000, 1 -> 3
d : 610.0000, 1 -> 1
a : -279.0000, 2 -> 2
b : -664.0000, 2 -> 1
c : 386.0000, 2 -> 3
d : 429.0000, 2 -> 2
a : -287.0000, 3 -> 3
b : 874.0000, 3 -> 1
c : 607.0000, 3 -> 2
d : -774.0000, 3 -> 1
b : 22.0000, 0 -> 0
c : -645.0000, 0 -> 0
d : 223.0000, 1 -> 3
b : -316.0000, 1 -> 1
b : -983.0000, 2 -> 2
a : -78.0000, 2 -> 3
c : 990.0000, 3 -> 3
d : -690.0000, 3 -> 0
