a : -257.0000, 0 -> 6
b : 126.0000, 0 -> 4
a : -237.0000, 1 -> 1
b : 157.0000, 1 -> 5
a : -110.0000, 2 -> 2
b : -623.0000, 2 -> 5
a : 916.0000, 3 -> 6
b : 897.0000, 3 -> 4
a : -700.0000, 4 -> 1
b : 726.0000, 4 -> 3
a : 441.0000, 5 -> 6
b : -986.0000, 5 -> 6
a : 547.0000, 6 -> 6
b : -106.0000, 6 -> 6
a : 645.0000, 7 -> 6
b : -510.0000, 7 -> 6
b : 7.0000, 0 -> 7
a : 874.0000, 1 -> 7
a : 692.0000, 2 -> 0
b : -977.0000, 3 -> 5
b : -935.0000, 4 -> 4
b : 738.0000, 5 -> 4
a : 283.0000, 6 -> 7
b : 926.0000, 7 -> 7
b : 553.0000, 0 -> 2
