a : 239.0000, 0 -> 3
b : -919.0000, 0 -> 1
c : 704.0000, 0 -> 0
a : 789.0000, 1 -> 0
b : -536.0000, 1 -> 2
c : -74.0000, 1 -> 1
a : -196.0000, 2 -> 4
b : 788.0000, 2 -> 5
c : -10.0000, 2 -> 1
a : 236.0000, 3 -> 3
b : -793.0000, 3 -> 6
c : -1.0000, 3 -> 5
a : -477.0000, 4 -> 0
b : 826.0000, 4 -> 2
c : -1000.0000, 4 -> 5
a : 215.0000, 5 -> 0
b : -731.0000, 5 -> 2
c : -518.0000, 5 -> 0
a : -292.0000, 6 -> 4
b : -550.0000, 6 -> 2
c : -896.0000, 6 -> 3
b : 1000.0000, 0 -> 0
b : 996.0000, 1 -> 1
b : 302.0000, 2 -> 3
a : 257.0000, 3 -> 5
c : 484.0000, 4 -> 6
a : 530.0000, 5 -> 4
c : 83.0000, 6 -> 6
