a : -162.0000, 0 -> 0
b : -133.0000, 0 -> 1
a : -807.0000, 1 -> 0
b : -166.0000, 1 -> 5
a : 257.0000, 2 -> 0
b : 318.0000, 2 -> 7
a : -874.0000, 3 -> 5
b : -763.0000, 3 -> 7
a : 935.0000, 4 -> 2
b : -930.0000, 4 -> 7
a : 359.0000, 5 -> 7
b : -250.0000, 5 -> 2
a : 795.0000, 6 -> 7
b : -230.0000, 6 -> 0
a : 840.0000, 7 -> 0
b : -468.0000, 7 -> 6
b : -916.0000, 0 -> 7
b : 656.0000, 1 -> 3
a : 562.0000, 2 -> 4
a : 986.0000, 3 -> 4
a : 51.0000, 4 -> 0
b : -454.0000, 5 -> 6
b : 266.0000, 6 -> 3
a : 926.0000, 7 -> 5
