a : 738.0000, 0 -> 4
b : -22.0000, 0 -> 3
c : 470.0000, 0 -> 0
a : 368.0000, 1 -> 4
b : 831.0000, 1 -> 5
c : -752.0000, 1 -> 3
a : 814.0000, 2 -> 5
b : -538.0000, 2 -> 5
c : -407.0000, 2 -> 1
a : 475.0000, 3 -> 3
b : 381.0000, 3 -> 2
c : 268.0000, 3 -> 3
a : 395.0000, 4 -> 2
b : -759.0000, 4 -> 4
c : -127.0000, 4 -> 0
a : 175.0000, 5 -> 6
b : 53.0000, 5 -> 4
c : -806.0000, 5 -> 2
a : 166.0000, 6 -> 6
b : -846.0000, 6 -> 2
c : 756.0000, 6 -> 5
a : -728.0000, 0 -> 3
c : -940.0000, 1 -> 4
b : -501.0000, 2 -> 0
a : -559.0000, 3 -> 1
c : 636.0000, 4 -> 2
c : 502.0000, 5 -> 1
b : 232.0000, 6 -> 6
