a : -773.0000, 0 -> 1
b : 505.0000, 0 -> 2
c : 406.0000, 0 -> 2
d : -514.0000, 0 -> 3
a : 159.0000, 1 -> 3
b : 634.0000, 1 -> 3
c : 981.0000, 1 -> 3
d : -345.0000, 1 -> 0
a : -173.0000, 2 -> 4
b : -125.0000, 2 -> 2
c : -394.0000, 2 -> 1
d : 467.0000, 2 -> 1
a : 627.0000, 3 -> 4
b : -485.0000, 3 -> 4
c : -46.0000, 3 -> 4
d : 986.0000, 3 -> 0
a : 185.0000, 4 -> 2
b : 348.0000, 4 -> 2
c : 255.0000, 4 -> 1
d : 852.0000, 4 -> 1
b : 87.0000, 0 -> 3
d : -708.0000, 0 -> 4
c : -601.0000, 1 -> 4
b : 842.0000, 1 -> 2
b : 402.0000, 2 -> 4
b : -878.0000, 2 -> 0
c : 221.0000, 3 -> 3
b : -48.0000, 3 -> 2
c : 487.0000, 4 -> 3
a : 739.0000, 4 -> 3
