a : -209.0000, 0 -> 5
b : 778.0000, 0 -> 2
c : 564.0000, 0 -> 0
d : 159.0000, 0 -> 1
a : -748.0000, 1 -> 4
b : -352.0000, 1 -> 1
c : 787.0000, 1 -> 3
d : 278.0000, 1 -> 0
a : 367.0000, 2 -> 4
b : -119.0000, 2 -> 0
c : -453.0000, 2 -> 3
d : 207.0000, 2 -> 2
a : 448.0000, 3 -> 4
b : -880.0000, 3 -> 0
c : 457.0000, 3 -> 5
d : 581.0000, 3 -> 1
a : 312.0000, 4 -> 3
b : -423.0000, 4 -> 5
c : 61.0000, 4 -> 3
d : -937.0000, 4 -> 2
a : 834.0000, 5 -> 1
b : -442.0000, 5 -> 2
c : -679.0000, 5 -> 1
d : -316.0000, 5 -> 2
c : -283.0000, 0 -> 4
b : -53.0000, 0 -> 1
d : -206.0000, 1 -> 3
b : 234.0000, 1 -> 2
a : 715.0000, 2 -> 0
a : 468.0000, 2 -> 1
a : 807.0000, 3 -> 2
b : 206.0000, 3 -> 3
b : 770.0000, 4 -> 2
a : 230.0000, 4 -> 5
c : 41.0000, 5 -> 0
a : 388.0000, 5 -> 5
