a : -985.0000, 0 -> 6
b : 215.0000, 0 -> 4
c : 84.0000, 0 -> 2
d : 182.0000, 0 -> 4
a : 886.0000, 1 -> 3
b : -236.0000, 1 -> 3
c : 852.0000, 1 -> 3
d : -628.0000, 1 -> 5
a : -353.0000, 2 -> 6
b : 621.0000, 2 -> 2
c : -405.0000, 2 -> 0
d : 852.0000, 2 -> 1
a : 888.0000, 3 -> 3
b : 373.0000, 3 -> 1
c : 532.0000, 3 -> 7
d : 219.0000, 3 -> 7
a : 587.0000, 4 -> 5
b : 582.0000, 4 -> 7
c : -407.0000, 4 -> 2
d : 950.0000, 4 -> 4
a : -369.0000, 5 -> 6
b : -596.0000, 5 -> 3
c : 817.0000, 5 -> 2
d : -440.0000, 5 -> 3
a : -779.0000, 6 -> 0
b : -410.0000, 6 -> 7
c : 481.0000, 6 -> 3
d : -536.0000, 6 -> 2
a : -116.0000, 7 -> 1
b : 720.0000, 7 -> 6
c : 151.0000, 7 -> 0
d : -580.0000, 7 -> 1
d : -160.0000, 0 -> 6
a : -174.0000, 0 -> 7
d : -528.0000, 1 -> 7
a : -204.0000, 1 -> 4
b : 133.0000, 2 -> 5
a : -782.0000, 2 -> 4
b : 293.0000, 3 -> 5
a : -905.0000, 3 -> 5
d : 520.0000, 4 -> 6
c : 613.0000, 4 -> 7
b : 740.0000, 5 -> 4
d : 26.0000, 5 -> 2
a : 293.0000, 6 -> 5
d : 939.0000, 6 -> 1
b : -609.0000, 7 -> 0
d : -823.0000, 7 -> 2
