a : 444.0000, 0 -> 3
b : -397.0000, 0 -> 0
c : -276.0000, 0 -> 5
a : 634.0000, 1 -> 6
b : -973.0000, 1 -> 4
c : 724.0000, 1 -> 4
a : 601.0000, 2 -> 0
b : 149.0000, 2 -> 0
c : -20.0000, 2 -> 2
a : 760.0000, 3 -> 2
b : 787.0000, 3 -> 6
c : -74.0000, 3 -> 0
a : 448.0000, 4 -> 6
b : -84.0000, 4 -> 0
c : -117.0000, 4 -> 6
a : 170.0000, 5 -> 6
b : 933.0000, 5 -> 6
c : -626.0000, 5 -> 6
a : -992.0000, 6 -> 0
b : -626.0000, 6 -> 3
c : 178.0000, 6 -> 0
b : -900.0000, 0 -> 2
b : 444.0000, 1 -> 1
c : -248.0000, 2 -> 5
c : 210.0000, 3 -> 6
c : -826.0000, 4 -> 3
b : 817.0000, 5 -> 4
a : 517.0000, 6 -> 1
