a : -590.0000, 0 -> 7
b : 646.0000, 0 -> 4
c : -593.0000, 0 -> 1
a : 8.0000, 1 -> 5
b : 789.0000, 1 -> 0
c : 579.0000, 1 -> 3
a : 813.0000, 2 -> 5
b : -661.0000, 2 -> 1
c : -74.0000, 2 -> 0
a : -464.0000, 3 -> 5
b : -116.0000, 3 -> 2
c : -1.0000, 3 -> 0
a : 333.0000, 4 -> 3
b : 556.0000, 4 -> 6
c : 746.0000, 4 -> 2
a : -628.0000, 5 -> 3
b : 525.0000, 5 -> 5
c : -221.0000, 5 -> 3
a : 960.0000, 6 -> 0
b : 771.0000, 6 -> 6
c : -281.0000, 6 -> 7
a : -685.0000, 7 -> 3
b : 940.0000, 7 -> 5
c : 852.0000, 7 -> 1
b : 722.0000, 0 -> 5
c : -733.0000, 1 -> 2
c : -251.0000, 2 -> 2
a : 64.0000, 3 -> 2
b : -971.0000, 4 -> 7
b : -324.0000, 5 -> 6
b : -899.0000, 6 -> 2
a : 533.0000, 7 -> 2
