a : 572.0000, 0 -> 7
b : 627.0000, 0 -> 6
a : -715.0000, 1 -> 5
b : 581.0000, 1 -> 1
a : -299.0000, 2 -> 0
b : 121.0000, 2 -> 1
a : -499.0000, 3 -> 3
b : 248.0000, 3 -> 4
a : -39.0000, 4 -> 2
b : -59.0000, 4 -> 2
a : -962.0000, 5 -> 3
b : -340.0000, 5 -> 7
a : -250.0000, 6 -> 1
b : -245.0000, 6 -> 1
a : -971.0000, 7 -> 6
b : 992.0000, 7 -> 1
a : 38.0000, 0 -> 3
b : -711.0000, 1 -> 7
b : -412.0000, 2 -> 6
b : -680.0000, 3 -> 7
a : -138.0000, 4 -> 1
a : 56.0000, 5 -> 4
b : -122.0000, 6 -> 5
a : -172.0000, 7 -> 2
