a : -920.0000, 0 -> 2
b : -352.0000, 0 -> 3
c : 766.0000, 0 -> 5
a : 739.0000, 1 -> 6
b : 578.0000, 1 -> 6
c : -683.0000, 1 -> 3
a : -250.0000, 2 -> 4
b : -782.0000, 2 -> 0
c : -658.0000, 2 -> 2
a : 801.0000, 3 -> 5
b : 756.0000, 3 -> 3
c : 686.0000, 3 -> 0
a : 792.0000, 4 -> 1
b : -622.0000, 4 -> 2
c : 181.0000, 4 -> 0
a : -244.0000, 5 -> 0
b : 393.0000, 5 -> 3
c : -832.0000, 5 -> 1
a : 175.0000, 6 -> 3
b : -47.0000, 6 -> 4
c : 55.0000, 6 -> 1
a : 682.0000, 0 -> 5
c : 208.0000, 1 -> 2
c : -776.0000, 2 -> 0
b : 959.0000, 3 -> 2
c : -132.0000, 4 -> 3
a : -219.0000, 5 -> 6
c : 651.0000, 6 -> 2
