a : -496.0000, 0 -> 2
b : -463.0000, 0 -> 3
c : 75.0000, 0 -> 1
a : -460.0000, 1 -> 4
b : 908.0000, 1 -> 2
c : -440.0000, 1 -> 1
a : -517.0000, 2 -> 0
b : -316.0000, 2 -> 5
c : -109.0000, 2 -> 4
a : -356.0000, 3 -> 2
b : 763.0000, 3 -> 7
c : -178.0000, 3 -> 1
a : -762.0000, 4 -> 6
b : -470.0000, 4 -> 7
c : 736.0000, 4 -> 2
a : 481.0000, 5 -> 7
b : 874.0000, 5 -> 4
c : -644.0000, 5 -> 4
a : 389.0000, 6 -> 3
b : 936.0000, 6 -> 6
c : 829.0000, 6 -> 4
a : 617.0000, 7 -> 5
b : 174.0000, 7 -> 6
c : -654.0000, 7 -> 7
a : 84.0000, 0 -> 4
c : 552.0000, 1 -> 2
a : 364.0000, 2 -> 4
c : 309.0000, 3 -> 7
b : -995.0000, 4 -> 3
c : -640.0000, 5 -> 6
b : -376.0000, 6 -> 2
c : -86.0000, 7 -> 6
