a : 999.0000, 0 -> 4
b : -273.0000, 0 -> 4
a : 96.0000, 1 -> 5
b : -911.0000, 1 -> 1
a : -991.0000, 2 -> 7
b : -278.0000, 2 -> 3
a : -777.0000, 3 -> 3
b : 672.0000, 3 -> 1
a : 287.0000, 4 -> 5
b : 908.0000, 4 -> 2
a : -665.0000, 5 -> 7
b : 908.0000, 5 -> 7
a : 730.0000, 6 -> 2
b : 648.0000, 6 -> 2
a : -445.0000, 7 -> 0
b : 1.0000, 7 -> 2
a : -594.0000, 0 -> 1
b : -618.0000, 1 -> 5
b : 571.0000, 2 -> 4
a : -147.0000, 3 -> 2
a : -599.0000, 4 -> 0
b : 625.0000, 5 -> 1
a : 168.0000, 6 -> 4
a : -51.0000, 7 -> 5
b : -322.0000, 4 -> 6
