a : -661.0000, 0 -> 1
b : 369.0000, 0 -> 1
c : -691.0000, 0 -> 2
d : 175.0000, 0 -> 3
a : -94.0000, 1 -> 1
b : 552.0000, 1 -> 4
c : -210.0000, 1 -> 0
d : -981.0000, 1 -> 3
a : -146.0000, 2 -> 6
b : -75.0000, 2 -> 1
c : -940.0000, 2 -> 2
d : 415.0000, 2 -> 3
a : 844.0000, 3 -> 4
b : -734.0000, 3 -> 3
c : -418.0000, 3 -> 3
d : -386.0000, 3 -> 4
a : 526.0000, 4 -> 0
b : -528.0000, 4 -> 0
c : 758.0000, 4 -> 0
d : -67.0000, 4 -> 2
a : 315.0000, 5 -> 1
b : 616.0000, 5 -> 0
c : 503.0000, 5 -> 1
d : -205.0000, 5 -> 0
a : -138.0000, 6 -> 4
b : 84.0000, 6 -> 1
c : -568.0000, 6 -> 7
d : 230.0000, 6 -> 4
a : 607.0000, 7 -> 3
b : -406.0000, 7 -> 3
c : 480.0000, 7 -> 3
d : -108.0000, 7 -> 4
d : -793.0000, 0 -> 7
a : 134.0000, 0 -> 4
d : -211.0000, 1 -> 6
d : 309.0000, 1 -> 7
a : 633.0000, 2 -> 7
d : -655.0000, 2 -> 7
c : 945.0000, 3 -> 2
d : 101.0000, 3 -> 6
c : -711.0000, 4 -> 3
b : 261.0000, 4 -> 4
c : -201.0000, 5 -> 7
d : -398.0000, 5 -> 3
a : -584.0000, 6 -> 0
c : 492.0000, 6 -> 2
a : 512.0000, 7 -> 7
d : 15.0000, 7 -> 7
d : 892.0000, 7 -> 5
