a : 415.0000, 0 -> 1
b : -226.0000, 0 -> 0
c : -580.0000, 0 -> 2
d : 269.0000, 0 -> 2
a : 13.0000, 1 -> 4
b : 108.0000, 1 -> 5
c : -248.0000, 1 -> 7
d : 61.0000, 1 -> 6
a : 935.0000, 2 -> 0
b : 133.0000, 2 -> 6
c : -260.0000, 2 -> 6
d : -669.0000, 2 -> 3
a : -690.0000, 3 -> 1
b : -547.0000, 3 -> 6
c : -483.0000, 3 -> 7
d : -157.0000, 3 -> 7
a : -855.0000, 4 -> 0
b : 109.0000, 4 -> 0
c : -72.0000, 4 -> 6
d : -611.0000, 4 -> 6
a : -53.0000, 5 -> 0
b : -830.0000, 5 -> 0
c : -132.0000, 5 -> 0
d : -568.0000, 5 -> 7
a : 42.0000, 6 -> 3
b : -934.0000, 6 -> 6
c : -469.0000, 6 -> 2
d : -503.0000, 6 -> 7
a : 579.0000, 7 -> 5
b : -749.0000, 7 -> 0
c : 592.0000, 7 -> 0
d : -345.0000, 7 -> 4
b : 430.0000, 0 -> 1
c : 963.0000, 0 -> 3
d : 186.0000, 1 -> 7
a : -386.0000, 1 -> 3
b : 131.0000, 2 -> 4
c : 432.0000, 2 -> 2
a : -272.0000, 3 -> 0
d : -193.0000, 3 -> 5
d : -713.0000, 4 -> 0
a : 877.0000, 4 -> 2
b : 959.0000, 5 -> 6
c : -744.0000, 5 -> 4
d : 562.0000, 6 -> 6
d : -565.0000, 6 -> 0
d : 226.0000, 7 -> 0
d : 373.0000, 7 -> 5
