a : -119.0000, 0 -> 6
b : -987.0000, 0 -> 6
c : 285.0000, 0 -> 1
a : 231.0000, 1 -> 3
b : 24.0000, 1 -> 2
c : -423.0000, 1 -> 2
a : -591.0000, 2 -> 0
b : 88.0000, 2 -> 1
c : 621.0000, 2 -> 1
a : -982.0000, 3 -> 6
b : 644.0000, 3 -> 3
c : -769.0000, 3 -> 5
a : 612.0000, 4 -> 0
b : -899.0000, 4 -> 2
c : -391.0000, 4 -> 0
a : 499.0000, 5 -> 4
b : 668.0000, 5 -> 6
c : 362.0000, 5 -> 6
a : -194.0000, 6 -> 3
b : -519.0000, 6 -> 5
c : 608.0000, 6 -> 4
a : 604.0000, 7 -> 1
b : -515.0000, 7 -> 3
c : 390.0000, 7 -> 7
c : -19.0000, 0 -> 3
b : 714.0000, 1 -> 4
a : -519.0000, 2 -> 2
a : -430.0000, 3 -> 5
b : -887.0000, 4 -> 7
b : 934.0000, 5 -> 4
c : 674.0000, 6 -> 7
a : -594.0000, 7 -> 5
