a : 329.0000, 0 -> 0
b : 631.0000, 0 -> 1
c : 784.0000, 0 -> 4
d : -810.0000, 0 -> 1
a : -229.0000, 1 -> 1
b : 769.0000, 1 -> 3
c : -740.0000, 1 -> 3
d : 700.0000, 1 -> 1
a : 230.0000, 2 -> 4
b : 926.0000, 2 -> 3
c : 854.0000, 2 -> 2
d : -54.0000, 2 -> 6
a : -332.0000, 3 -> 6
b : 438.0000, 3 -> 2
c : -313.0000, 3 -> 2
d : -125.0000, 3 -> 2
a : 14.0000, 4 -> 4
b : 102.0000, 4 -> 2
c : -183.0000, 4 -> 2
d : 101.0000, 4 -> 0
a : 4.0000, 5 -> 4
b : -835.0000, 5 -> 2
c : -885.0000, 5 -> 5
d : 898.0000, 5 -> 3
a : 940.0000, 6 -> 5
b : -403.0000, 6 -> 2
c : -416.0000, 6 -> 1
d : -784.0000, 6 -> 0
b : -757.0000, 0 -> 6
c : -257.0000, 0 -> 0
b : 87.0000, 1 -> 1
c : -109.0000, 1 -> 2
d : 952.0000, 2 -> 3
c : 649.0000, 2 -> 3
d : -843.0000, 3 -> 4
a : 962.0000, 3 -> 2
c : -896.0000, 4 -> 1
a : -623.0000, 4 -> 3
d : -481.0000, 5 -> 5
b : 928.0000, 5 -> 4
a : 259.0000, 6 -> 4
c : 387.0000, 6 -> 3
