a : 225.0000, 0 -> 5
b : 629.0000, 0 -> 0
a : -332.0000, 1 -> 3
b : 908.0000, 1 -> 2
a : -941.0000, 2 -> 5
b : 699.0000, 2 -> 6
a : 734.0000, 3 -> 0
b : 397.0000, 3 -> 2
a : 114.0000, 4 -> 7
b : 151.0000, 4 -> 2
a : 877.0000, 5 -> 5
b : 793.0000, 5 -> 3
a : -242.0000, 6 -> 0
b : -847.0000, 6 -> 7
a : 720.0000, 7 -> 4
b : -878.0000, 7 -> 7
b : 538.0000, 0 -> 7
b : 179.0000, 1 -> 7
b : 352.0000, 2 -> 2
b : 677.0000, 3 -> 1
a : -622.0000, 4 -> 1
b : -508.0000, 5 -> 7
b : 623.0000, 6 -> 4
b : -673.0000, 7 -> 6
