a : 265.0000, 0 -> 2
b : 201.0000, 0 -> 0
c : 553.0000, 0 -> 5
d : -435.0000, 0 -> 4
a : -898.0000, 1 -> 4
b : 813.0000, 1 -> 4
c : -208.0000, 1 -> 1
d : -856.0000, 1 -> 5
a : 772.0000, 2 -> 4
b : 800.0000, 2 -> 0
c : 627.0000, 2 -> 3
d : 81.0000, 2 -> 2
a : -904.0000, 3 -> 5
b : 537.0000, 3 -> 1
c : 225.0000, 3 -> 3
d : 203.0000, 3 -> 0
a : 194.0000, 4 -> 1
b : -378.0000, 4 -> 6
c : 535.0000, 4 -> 5
d : 826.0000, 4 -> 6
a : -206.0000, 5 -> 4
b : -97.0000, 5 -> 5
c : 644.0000, 5 -> 2
d : -134.0000, 5 -> 0
a : -410.0000, 6 -> 4
b : -704.0000, 6 -> 5
c : 29.0000, 6 -> 1
d : 752.0000, 6 -> 4
b : 182.0000, 0 -> 2
a : -116.0000, 0 -> 1
c : 315.0000, 1 -> 3
a : -939.0000, 1 -> 6
b : 629.0000, 2 -> 4
a : 708.0000, 2 -> 2
a : -165.0000, 3 -> 1
a : -888.0000, 3 -> 6
d : 445.0000, 4 -> 0
c : 246.0000, 4 -> 4
a : -866.0000, 5 -> 3
c : 825.0000, 5 -> 4
b : -744.0000, 6 -> 4
b : -929.0000, 6 -> 3
