a : -369.0000, 0 -> 3
b : 989.0000, 0 -> 1
c : 766.0000, 0 -> 3
d : -506.0000, 0 -> 0
a : 317.0000, 1 -> 2
b : -190.0000, 1 -> 1
c : -165.0000, 1 -> 2
d : -779.0000, 1 -> 1
a : -28.0000, 2 -> 2
b : -849.0000, 2 -> 3
c : 439.0000, 2 -> 2
d : 816.0000, 2 -> 0
a : -902.0000, 3 -> 3
b : 370.0000, 3 -> 0
c : 409.0000, 3 -> 1
d : 787.0000, 3 -> 0
d : 240.0000, 0 -> 2
c : 156.0000, 0 -> 1
b : -209.0000, 1 -> 0
a : 174.0000, 1 -> 1
d : -459.0000, 2 -> 3
a : -662.0000, 2 -> 3
b : -357.0000, 3 -> 2
a : 134.0000, 3 -> 1
