a : -523.0000, 0 -> 5
b : -922.0000, 0 -> 1
a : 945.0000, 1 -> 1
b : -561.0000, 1 -> 5
a : 113.0000, 2 -> 6
b : 841.0000, 2 -> 5
a : 22.0000, 3 -> 3
b : 788.0000, 3 -> 0
a : 303.0000, 4 -> 1
b : 657.0000, 4 -> 7
a : -545.0000, 5 -> 6
b : -315.0000, 5 -> 2
a : 857.0000, 6 -> 0
b : 745.0000, 6 -> 3
a : 570.0000, 7 -> 7
b : 268.0000, 7 -> 7
a : -643.0000, 0 -> 4
a : -1000.0000, 1 -> 4
a : -522.0000, 2 -> 5
a : 903.0000, 3 -> 4
a : 344.0000, 4 -> 2
a : 971.0000, 5 -> 1
a : 40.0000, 6 -> 1
a : -689.0000, 7 -> 2
