a : 790.0000, 0 -> 7
b : -778.0000, 0 -> 3
c : 919.0000, 0 -> 2
a : -508.0000, 1 -> 5
b : 785.0000, 1 -> 7
c : 338.0000, 1 -> 3
a : 329.0000, 2 -> 5
b : -382.0000, 2 -> 3
c : -458.0000, 2 -> 0
a : -27.0000, 3 -> 5
b : 915.0000, 3 -> 6
c : -447.0000, 3 -> 1
a : 606.0000, 4 -> 7
b : 914.0000, 4 -> 2
c : -887.0000, 4 -> 0
a : 7.0000, 5 -> 0
b : -812.0000, 5 -> 6
c : -691.0000, 5 -> 7
a : 374.0000, 6 -> 5
b : 293.0000, 6 -> 2
c : 419.0000, 6 -> 1
a : -892.0000, 7 -> 1
b : 338.0000, 7 -> 1
c : 209.0000, 7 -> 2
b : 287.0000, 0 -> 4
b : -543.0000, 1 -> 4
a : -366.0000, 2 -> 6
c : 870.0000, 3 -> 7
a : 347.0000, 4 -> 2
a : 340.0000, 5 -> 2
c : -482.0000, 6 -> 6
c : -959.0000, 7 -> 3
