a : 38.0000, 0 -> 3
b : -445.0000, 0 -> 4
c : -774.0000, 0 -> 3
d : 789.0000, 0 -> 0
a : 520.0000, 1 -> 0
b : -84.0000, 1 -> 0
c : -327.0000, 1 -> 0
d : 882.0000, 1 -> 0
a : 779.0000, 2 -> 2
b : -729.0000, 2 -> 0
c : -228.0000, 2 -> 0
d : -980.0000, 2 -> 1
a : -525.0000, 3 -> 0
b : 33.0000, 3 -> 2
c : -609.0000, 3 -> 2
d : 335.0000, 3 -> 1
a : 871.0000, 4 -> 3
b : 187.0000, 4 -> 3
c : -442.0000, 4 -> 3
d : -737.0000, 4 -> 0
d : 628.0000, 0 -> 1
d : 176.0000, 0 -> 2
b : 586.0000, 1 -> 4
d : 434.0000, 1 -> 2
a : -133.0000, 2 -> 3
b : -922.0000, 2 -> 3
b : 940.0000, 3 -> 0
d : 969.0000, 3 -> 2
d : -266.0000, 4 -> 1
d : -797.0000, 4 -> 2
