a : -679.0000, 0 -> 5
b : -995.0000, 0 -> 4
a : 209.0000, 1 -> 0
b : -909.0000, 1 -> 4
a : -334.0000, 2 -> 7
b : 134.0000, 2 -> 3
a : -133.0000, 3 -> 5
b : -88.0000, 3 -> 1
a : -64.0000, 4 -> 4
b : -214.0000, 4 -> 4
a : -346.0000, 5 -> 2
b : 37.0000, 5 -> 3
a : -496.0000, 6 -> 2
b : 121.0000, 6 -> 1
a : -746.0000, 7 -> 6
b : 64.0000, 7 -> 4
b : -244.0000, 0 -> 7
b : -947.0000, 1 -> 7
b : -740.0000, 2 -> 4
b : 278.0000, 3 -> 6
b : 613.0000, 4 -> 3
a : 274.0000, 5 -> 6
b : -779.0000, 6 -> 2
a : 463.0000, 7 -> 2
