a : -80.0000, 0 -> 0
b : 941.0000, 0 -> 6
c : -826.0000, 0 -> 1
d : 687.0000, 0 -> 1
a : -514.0000, 1 -> 3
b : -526.0000, 1 -> 0
c : -695.0000, 1 -> 4
d : 934.0000, 1 -> 3
a : 786.0000, 2 -> 5
b : 154.0000, 2 -> 0
c : 453.0000, 2 -> 0
d : -265.0000, 2 -> 6
a : 338.0000, 3 -> 0
b : -653.0000, 3 -> 3
c : -155.0000, 3 -> 2
d : 799.0000, 3 -> 5
a : 20.0000, 4 -> 4
b : 444.0000, 4 -> 0
c : -420.0000, 4 -> 6
d : 15.0000, 4 -> 0
a : 373.0000, 5 -> 3
b : -400.0000, 5 -> 5
c : 954.0000, 5 -> 1
d : -1.0000, 5 -> 4
a : -140.0000, 6 -> 6
b : 381.0000, 6 -> 6
c : -258.0000, 6 -> 6
d : -576.0000, 6 -> 0
d : -310.0000, 0 -> 4
b : -737.0000, 0 -> 3
a : -494.0000, 1 -> 5
d : 184.0000, 1 -> 4
c : -324.0000, 2 -> 2
b : -413.0000, 2 -> 2
a : 892.0000, 3 -> 2
a : -375.0000, 3 -> 6
a : -389.0000, 4 -> 0
c : -134.0000, 4 -> 5
c : 514.0000, 5 -> 3
c : 315.0000, 5 -> 6
b : 418.0000, 6 -> 4
c : -865.0000, 6 -> 4
