a : -249.0000, 0 -> 3
b : -272.0000, 0 -> 0
c : 16.0000, 0 -> 2
d : 888.0000, 0 -> 6
a : -498.0000, 1 -> 1
b : 122.0000, 1 -> 2
c : 512.0000, 1 -> 6
d : -201.0000, 1 -> 7
a : 722.0000, 2 -> 2
b : -570.0000, 2 -> 0
c : 450.0000, 2 -> 4
d : 719.0000, 2 -> 5
a : -466.0000, 3 -> 5
b : 501.0000, 3 -> 3
c : 237.0000, 3 -> 0
d : -876.0000, 3 -> 7
a : -287.0000, 4 -> 5
b : -527.0000, 4 -> 6
c : -485.0000, 4 -> 7
d : 0.0000, 4 -> 0
a : -38.0000, 5 -> 6
b : -511.0000, 5 -> 2
c : -816.0000, 5 -> 5
d : 966.0000, 5 -> 0
a : -672.0000, 6 -> 5
b : 857.0000, 6 -> 0
c : -817.0000, 6 -> 5
d : 342.0000, 6 -> 1
a : -117.0000, 7 -> 2
b : -338.0000, 7 -> 3
c : 998.0000, 7 -> 0
d : -139.0000, 7 -> 1
b : -902.0000, 0 -> 5
c : -549.0000, 0 -> 0
d : -73.0000, 1 -> 2
a : 734.0000, 1 -> 2
c : 584.0000, 2 -> 6
a : 631.0000, 2 -> 4
a : 860.0000, 3 -> 0
c : 432.0000, 3 -> 7
d : 122.0000, 4 -> 5
c : -945.0000, 4 -> 6
c : 148.0000, 5 -> 2
c : -473.0000, 5 -> 7
c : 805.0000, 6 -> 0
a : -136.0000, 6 -> 1
d : 228.0000, 7 -> 3
a : 685.0000, 7 -> 7
