a : 92.0000, 0 -> 2
b : 225.0000, 0 -> 4
c : -482.0000, 0 -> 0
d : 221.0000, 0 -> 3
a : -341.0000, 1 -> 1
b : -110.0000, 1 -> 4
c : -793.0000, 1 -> 3
d : 801.0000, 1 -> 4
a : 451.0000, 2 -> 5
b : -722.0000, 2 -> 3
c : -689.0000, 2 -> 4
d : 952.0000, 2 -> 2
a : 659.0000, 3 -> 3
b : 612.0000, 3 -> 5
c : 457.0000, 3 -> 1
d : -959.0000, 3 -> 1
a : -683.0000, 4 -> 1
b : 222.0000, 4 -> 2
c : -786.0000, 4 -> 3
d : -3.0000, 4 -> 2
a : -571.0000, 5 -> 0
b : -999.0000, 5 -> 0
c : 660.0000, 5 -> 0
d : 823.0000, 5 -> 0
a : -191.0000, 0 -> 5
a : -277.0000, 0 -> 1
d : -338.0000, 1 -> 5
c : 516.0000, 1 -> 4
c : -163.0000, 2 -> 0
c : -919.0000, 2 -> 2
b : -281.0000, 3 -> 4
c : 809.0000, 3 -> 2
d : 378.0000, 4 -> 3
c : 368.0000, 4 -> 1
c : 940.0000, 5 -> 2
b : -900.0000, 5 -> 4
