a : -699.0000, 0 -> 4
b : 560.0000, 0 -> 3
c : -139.0000, 0 -> 2
d : 42.0000, 0 -> 6
a : -889.0000, 1 -> 2
b : -212.0000, 1 -> 5
c : -215.0000, 1 -> 1
d : 657.0000, 1 -> 0
a : -561.0000, 2 -> 0
b : 584.0000, 2 -> 1
c : 388.0000, 2 -> 6
d : 959.0000, 2 -> 3
a : -32.0000, 3 -> 3
b : -707.0000, 3 -> 3
c : -625.0000, 3 -> 1
d : -455.0000, 3 -> 3
a : 536.0000, 4 -> 4
b : -207.0000, 4 -> 2
c : -877.0000, 4 -> 2
d : 257.0000, 4 -> 5
a : 177.0000, 5 -> 0
b : -953.0000, 5 -> 6
c : -8.0000, 5 -> 6
d : 280.0000, 5 -> 4
a : -371.0000, 6 -> 6
b : 647.0000, 6 -> 6
c : 433.0000, 6 -> 6
d : 484.0000, 6 -> 4
c : 26.0000, 0 -> 5
d : 775.0000, 0 -> 5
d : -633.0000, 1 -> 2
b : 537.0000, 1 -> 4
b : -641.0000, 2 -> 4
d : -94.0000, 2 -> 1
a : -536.0000, 3 -> 0
d : -204.0000, 3 -> 5
d : 471.0000, 4 -> 1
d : -689.0000, 4 -> 6
a : 13.0000, 5 -> 5
b : 865.0000, 5 -> 4
d : 313.0000, 6 -> 0
b : -1.0000, 6 -> 1
