a : -433.0000, 0 -> 1
b : 851.0000, 0 -> 0
a : -428.0000, 1 -> 3
b : -565.0000, 1 -> 4
a : 336.0000, 2 -> 0
b : -6.0000, 2 -> 0
a : 744.0000, 3 -> 2
b : -226.0000, 3 -> 7
a : -682.0000, 4 -> 1
b : 24.0000, 4 -> 2
a : -537.0000, 5 -> 2
b : -823.0000, 5 -> 2
a : -921.0000, 6 -> 1
b : -155.0000, 6 -> 0
a : -962.0000, 7 -> 4
b : 7.0000, 7 -> 6
b : 604.0000, 0 -> 7
b : -577.0000, 1 -> 6
a : 294.0000, 2 -> 4
a : -519.0000, 3 -> 1
a : 684.0000, 4 -> 2
b : 573.0000, 5 -> 7
a : 493.0000, 6 -> 5
a : -220.0000, 7 -> 0
