a : 620.0000, 0 -> 0
b : -525.0000, 0 -> 6
c : -768.0000, 0 -> 3
d : -902.0000, 0 -> 4
a : -312.0000, 1 -> 2
b : 881.0000, 1 -> 5
c : -425.0000, 1 -> 6
d : 862.0000, 1 -> 4
a : 183.0000, 2 -> 2
b : -932.0000, 2 -> 5
c : -495.0000, 2 -> 5
d : 483.0000, 2 -> 6
a : -518.0000, 3 -> 4
b : -707.0000, 3 -> 2
c : 850.0000, 3 -> 4
d : -111.0000, 3 -> 4
a : -163.0000, 4 -> 3
b : 73.0000, 4 -> 4
c : 136.0000, 4 -> 1
d : -980.0000, 4 -> 1
a : 978.0000, 5 -> 0
b : 757.0000, 5 -> 5
c : 157.0000, 5 -> 3
d : 860.0000, 5 -> 2
a : -268.0000, 6 -> 6
b : -441.0000, 6 -> 6
c : -297.0000, 6 -> 4
d : 79.0000, 6 -> 4
c : -4.0000, 0 -> 1
c : -409.0000, 0 -> 6
d : -897.0000, 1 -> 0
a : 331.0000, 1 -> 3
d : -194.0000, 2 -> 3
a : -939.0000, 2 -> 4
d : 676.0000, 3 -> 5
a : -497.0000, 3 -> 3
b : 661.0000, 4 -> 1
b : 232.0000, 4 -> 3
c : -948.0000, 5 -> 4
d : -667.0000, 5 -> 1
b : 767.0000, 6 -> 2
d : -118.0000, 6 -> 3
