a : -154.0000, 0 -> 2
b : 412.0000, 0 -> 2
c : 858.0000, 0 -> 1
d : 270.0000, 0 -> 2
a : -253.0000, 1 -> 2
b : -492.0000, 1 -> 0
c : 939.0000, 1 -> 0
d : -937.0000, 1 -> 1
a : 456.0000, 2 -> 3
b : -583.0000, 2 -> 1
c : -673.0000, 2 -> 2
d : -480.0000, 2 -> 1
a : -284.0000, 3 -> 2
b : -372.0000, 3 -> 0
c : 969.0000, 3 -> 1
d : -775.0000, 3 -> 0
c : -962.0000, 0 -> 2
d : -30.0000, 0 -> 0
d : 630.0000, 1 -> 0
b : -906.0000, 1 -> 2
b : -27.0000, 2 -> 0
d : 200.0000, 2 -> 2
d : 752.0000, 3 -> 3
b : 537.0000, 3 -> 2
