a : -932.0000, 0 -> 0
b : -701.0000, 0 -> 0
c : 472.0000, 0 -> 4
d : -86.0000, 0 -> 1
a : -252.0000, 1 -> 0
b : -121.0000, 1 -> 1
c : 999.0000, 1 -> 5
d : 433.0000, 1 -> 3
a : 479.0000, 2 -> 0
b : -170.0000, 2 -> 0
c : 459.0000, 2 -> 1
d : -356.0000, 2 -> 4
a : 308.0000, 3 -> 3
b : -924.0000, 3 -> 4
c : -817.0000, 3 -> 0
d : -930.0000, 3 -> 3
a : -417.0000, 4 -> 3
b : 927.0000, 4 -> 0
c : 549.0000, 4 -> 4
d : 574.0000, 4 -> 3
a : 620.0000, 5 -> 3
b : -202.0000, 5 -> 2
c : 698.0000, 5 -> 1
d : -917.0000, 5 -> 3
b : -557.0000, 0 -> 4
c : 319.0000, 0 -> 2
c : -229.0000, 1 -> 1
a : 647.0000, 1 -> 2
a : -148.0000, 2 -> 3
b : 754.0000, 2 -> 3
a : 806.0000, 3 -> 4
c : 238.0000, 3 -> 4
c : 247.0000, 4 -> 1
d : 488.0000, 4 -> 2
b : -817.0000, 5 -> 5
a : -501.0000, 5 -> 1
