a : -21.0000, 0 -> 2
b : -79.0000, 0 -> 1
c : 590.0000, 0 -> 4
a : 672.0000, 1 -> 1
b : -148.0000, 1 -> 4
c : -442.0000, 1 -> 5
a : 436.0000, 2 -> 0
b : 930.0000, 2 -> 2
c : 353.0000, 2 -> 6
a : 234.0000, 3 -> 1
b : 14.0000, 3 -> 6
c : -700.0000, 3 -> 0
a : -510.0000, 4 -> 6
b : -997.0000, 4 -> 3
c : 385.0000, 4 -> 3
a : 873.0000, 5 -> 4
b : 528.0000, 5 -> 4
c : 971.0000, 5 -> 3
a : -544.0000, 6 -> 4
b : 870.0000, 6 -> 5
c : 595.0000, 6 -> 5
b : -590.0000, 0 -> 6
a : -608.0000, 1 -> 3
b : -86.0000, 2 -> 6
b : -755.0000, 3 -> 2
b : 813.0000, 4 -> 5
b : 456.0000, 5 -> 3
a : -781.0000, 6 -> 5
