a : 250.0000, 0 -> 5
b : 109.0000, 0 -> 7
a : 727.0000, 1 -> 7
b : 826.0000, 1 -> 7
a : 338.0000, 2 -> 6
b : -302.0000, 2 -> 2
a : -519.0000, 3 -> 4
b : 937.0000, 3 -> 2
a : -846.0000, 4 -> 7
b : 796.0000, 4 -> 2
a : 831.0000, 5 -> 6
b : 495.0000, 5 -> 5
a : 174.0000, 6 -> 4
b : -206.0000, 6 -> 2
a : -673.0000, 7 -> 3
b : 143.0000, 7 -> 3
b : 173.0000, 0 -> 5
b : -293.0000, 1 -> 4
b : -739.0000, 2 -> 3
a : -870.0000, 3 -> 2
a : -668.0000, 4 -> 1
a : -681.0000, 5 -> 5
a : -266.0000, 6 -> 3
a : -751.0000, 7 -> 4
