a : 612.0000, 0 -> 0
b : 359.0000, 0 -> 2
c : -66.0000, 0 -> 1
d : -624.0000, 0 -> 1
a : -753.0000, 1 -> 1
b : 709.0000, 1 -> 1
c : -822.0000, 1 -> 0
d : 128.0000, 1 -> 2
a : 43.0000, 2 -> 2
b : 408.0000, 2 -> 2
c : -682.0000, 2 -> 2
d : -697.0000, 2 -> 0
a : 6.0000, 3 -> 3
b : 123.0000, 3 -> 3
c : -938.0000, 3 -> 0
d : -501.0000, 3 -> 0
d : 138.0000, 0 -> 2
a : -734.0000, 0 -> 3
c : -67.0000, 1 -> 2
d : -440.0000, 1 -> 1
b : 462.0000, 2 -> 3
a : -480.0000, 2 -> 3
c : -629.0000, 3 -> 1
b : 62.0000, 3 -> 2
