a : -415.0000, 0 -> 1
b : 122.0000, 0 -> 6
c : -321.0000, 0 -> 4
d : -618.0000, 0 -> 2
a : -437.0000, 1 -> 3
b : -6.0000, 1 -> 4
c : -478.0000, 1 -> 0
d : -529.0000, 1 -> 2
a : -77.0000, 2 -> 0
b : -928.0000, 2 -> 4
c : -348.0000, 2 -> 4
d : 695.0000, 2 -> 2
a : -608.0000, 3 -> 4
b : 571.0000, 3 -> 6
c : -120.0000, 3 -> 0
d : -526.0000, 3 -> 2
a : -46.0000, 4 -> 5
b : 837.0000, 4 -> 0
c : 277.0000, 4 -> 0
d : -244.0000, 4 -> 1
a : 802.0000, 5 -> 6
b : -367.0000, 5 -> 6
c : -711.0000, 5 -> 3
d : 770.0000, 5 -> 5
a : -240.0000, 6 -> 4
b : -907.0000, 6 -> 6
c : 332.0000, 6 -> 0
d : 200.0000, 6 -> 0
c : -375.0000, 0 -> 1
d : 374.0000, 0 -> 3
b : 615.0000, 1 -> 2
a : 464.0000, 1 -> 0
a : -697.0000, 2 -> 2
d : 231.0000, 2 -> 0
c : 579.0000, 3 -> 6
c : -289.0000, 3 -> 5
c : -762.0000, 4 -> 5
a : -625.0000, 4 -> 3
a : 600.0000, 5 -> 4
d : 77.0000, 5 -> 2
a : -80.0000, 6 -> 1
c : -902.0000, 6 -> 3
