a : -963.0000, 0 -> 3
b : -762.0000, 0 -> 3
c : -47.0000, 0 -> 4
d : 514.0000, 0 -> 0
a : 840.0000, 1 -> 1
b : 861.0000, 1 -> 0
c : 334.0000, 1 -> 5
d : -265.0000, 1 -> 1
a : 152.0000, 2 -> 0
b : 744.0000, 2 -> 5
c : -135.0000, 2 -> 4
d : -922.0000, 2 -> 3
a : -309.0000, 3 -> 1
b : -246.0000, 3 -> 3
c : -527.0000, 3 -> 0
d : 538.0000, 3 -> 5
a : 198.0000, 4 -> 2
b : 938.0000, 4 -> 1
c : 495.0000, 4 -> 1
d : -421.0000, 4 -> 0
a : 224.0000, 5 -> 0
b : -816.0000, 5 -> 2
c : -804.0000, 5 -> 3
d : -11.0000, 5 -> 4
c : -97.0000, 0 -> 3
d : -312.0000, 0 -> 4
a : 534.0000, 1 -> 2
c : 739.0000, 1 -> 2
a : 540.0000, 2 -> 3
a : -537.0000, 2 -> 1
d : -548.0000, 3 -> 1
d : -940.0000, 3 -> 0
c : 378.0000, 4 -> 4
b : -220.0000, 4 -> 3
a : -764.0000, 5 -> 2
a : -863.0000, 5 -> 1
