a : -29.0000, 0 -> 3
b : 390.0000, 0 -> 0
c : 195.0000, 0 -> 5
a : 171.0000, 1 -> 4
b : -829.0000, 1 -> 0
c : 704.0000, 1 -> 5
a : 218.0000, 2 -> 1
b : -234.0000, 2 -> 7
c : -420.0000, 2 -> 7
a : -919.0000, 3 -> 1
b : 344.0000, 3 -> 7
c : 474.0000, 3 -> 1
a : -745.0000, 4 -> 4
b : -362.0000, 4 -> 0
c : 659.0000, 4 -> 4
a : -405.0000, 5 -> 2
b : 245.0000, 5 -> 0
c : 779.0000, 5 -> 2
a : -416.0000, 6 -> 5
b : -252.0000, 6 -> 4
c : 459.0000, 6 -> 7
a : -131.0000, 7 -> 1
b : -535.0000, 7 -> 7
c : -86.0000, 7 -> 3
c : -587.0000, 0 -> 0
b : -731.0000, 1 -> 2
b : 872.0000, 2 -> 2
c : 393.0000, 3 -> 6
a : 491.0000, 4 -> 5
c : -836.0000, 5 -> 3
b : -379.0000, 6 -> 7
a : -924.0000, 7 -> 2
